               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 168,            0.034443,            0.026581,                   0,              0.9297,             0.93232,             0.94101,             0.48721,            0.028955,            0.020354,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.032328,            0.026217,                   0,             0.92875,             0.93232,             0.94181,             0.48419,            0.029303,            0.020442,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.034131,            0.026403,                   0,             0.93352,             0.93401,             0.94958,             0.48653,            0.029363,            0.020411,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.034529,            0.026468,                   0,             0.92733,             0.93811,             0.94674,             0.48933,             0.02897,            0.020269,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.034114,            0.026197,                   0,             0.92724,             0.93685,             0.94826,             0.49481,            0.028718,            0.020203,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.033494,            0.025917,                   0,             0.94086,             0.93816,             0.95472,             0.49739,            0.028542,            0.020165,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.032743,            0.026089,                   0,             0.93696,             0.93648,             0.94934,             0.50132,             0.02825,            0.020114,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.033706,            0.026136,                   0,             0.93735,             0.93116,             0.95214,             0.50247,            0.028191,             0.02007,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.033015,            0.025844,                   0,             0.93014,             0.94049,             0.94797,             0.50067,            0.028092,            0.020003,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.032821,            0.025657,                   0,             0.93127,             0.93279,              0.9473,             0.50415,             0.02794,            0.019989,                   0,            0.001288,            0.001288,            0.001288
                 178,             0.03372,             0.02572,                   0,             0.93139,             0.94049,             0.94968,             0.50932,            0.027797,            0.019919,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.032337,            0.025959,                   0,             0.93484,             0.92765,             0.94495,             0.50569,            0.028056,            0.019972,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.031919,            0.025798,                   0,             0.94016,             0.93496,             0.95208,             0.51002,            0.028093,             0.01989,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.032658,            0.026029,                   0,             0.93155,             0.93687,             0.94713,             0.50762,            0.027984,            0.019871,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.032332,            0.025764,                   0,             0.93366,             0.93603,             0.95004,             0.51126,            0.027927,            0.019877,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.032242,            0.025893,                   0,             0.93946,             0.94158,             0.95306,             0.50985,            0.027896,            0.019871,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.033119,            0.025731,                   0,             0.93815,             0.93349,             0.94841,              0.5123,             0.02778,            0.019835,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.031963,            0.025762,                   0,             0.93945,             0.93816,             0.95067,             0.51579,            0.027653,            0.019818,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.032129,            0.025511,                   0,             0.93556,             0.94869,             0.95375,             0.51705,            0.027561,            0.019837,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.031737,            0.025439,                   0,             0.94559,             0.93279,             0.95279,             0.51652,            0.027542,            0.019795,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.031095,             0.02564,                   0,             0.93742,             0.94632,             0.95347,             0.51738,              0.0274,            0.019708,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.031231,            0.025472,                   0,             0.94196,             0.94516,             0.95406,             0.51788,            0.027309,            0.019654,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.031759,            0.025469,                   0,             0.94297,             0.94982,             0.95549,             0.52064,            0.027333,            0.019623,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,             0.03111,            0.025104,                   0,             0.95342,             0.93699,             0.95536,             0.51978,            0.027329,            0.019607,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.030986,            0.025184,                   0,             0.95156,             0.93975,             0.95904,               0.524,            0.027353,            0.019649,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,             0.03086,            0.025731,                   0,             0.94835,             0.93816,             0.95488,             0.52287,            0.027307,            0.019618,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.030356,            0.025131,                   0,              0.9421,             0.94932,             0.95858,             0.52402,            0.027294,            0.019611,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.031174,            0.025214,                   0,             0.94314,             0.94842,             0.95805,             0.52449,            0.027224,            0.019612,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.030798,             0.02538,                   0,             0.94313,             0.94826,              0.9576,             0.52538,            0.027179,             0.01961,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.030983,            0.025001,                   0,             0.94835,             0.94276,             0.95518,             0.52479,            0.027149,            0.019607,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.030415,            0.025075,                   0,             0.94494,             0.94516,              0.9553,             0.52403,            0.027064,            0.019568,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.029993,            0.025533,                   0,             0.94532,             0.94632,             0.95618,             0.52531,            0.027055,            0.019564,                   0,            0.000199,            0.000199,            0.000199
