               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 168,            0.073434,            0.022425,                   0,              0.9139,             0.87941,             0.90268,             0.50642,            0.056496,              0.0197,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.070779,            0.022297,                   0,             0.91539,             0.88375,             0.90783,             0.51342,            0.055384,            0.019665,                   0,            0.001684,            0.001684,            0.001684
                 170,             0.07329,            0.022264,                   0,              0.9311,             0.88302,             0.91228,             0.51535,            0.054965,            0.019643,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.074053,            0.022419,                   0,             0.92606,             0.87865,             0.90702,              0.5185,            0.054621,            0.019688,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.073303,            0.022181,                   0,             0.91805,             0.87165,             0.89906,             0.52225,             0.05409,            0.019629,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.073383,            0.022073,                   0,             0.92702,             0.87865,             0.91045,             0.52342,            0.054225,            0.019603,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.070499,            0.022243,                   0,             0.92497,             0.87981,              0.9105,             0.52508,            0.054052,            0.019592,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.073552,            0.022287,                   0,             0.92386,             0.87782,              0.9083,             0.52587,            0.054229,            0.019627,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.071634,            0.022074,                   0,             0.92371,             0.87981,             0.90909,             0.52502,             0.05427,            0.019637,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.071087,            0.022148,                   0,             0.92185,             0.87631,             0.90532,             0.52489,            0.054228,            0.019688,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.072672,            0.022054,                   0,             0.92868,             0.87981,             0.91009,             0.52585,            0.054083,            0.019694,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.070361,            0.022533,                   0,             0.92212,             0.88418,             0.91395,             0.53155,            0.053782,            0.019695,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.069118,            0.022546,                   0,              0.9279,             0.87096,             0.91252,             0.53268,            0.053799,            0.019684,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.070178,            0.022529,                   0,             0.93078,             0.87048,             0.91274,             0.53326,            0.053392,            0.019659,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.070061,             0.02215,                   0,             0.92452,             0.87183,             0.91039,             0.53216,            0.053448,            0.019645,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.070394,            0.022458,                   0,             0.92576,             0.88764,              0.9156,             0.53592,            0.053605,            0.019596,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.071092,            0.022299,                   0,             0.92186,             0.88107,             0.91363,             0.53739,            0.053551,            0.019562,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.068911,            0.022457,                   0,             0.92705,             0.87488,             0.91232,             0.54338,            0.053358,             0.01951,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.068664,            0.022244,                   0,             0.92884,             0.88336,             0.91673,             0.54571,            0.053348,            0.019471,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.068216,            0.022364,                   0,             0.92823,             0.88448,             0.91461,             0.54387,            0.053315,            0.019456,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.066827,            0.022445,                   0,             0.92413,             0.88681,             0.91139,               0.547,             0.05308,            0.019458,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.067927,             0.02234,                   0,             0.92793,             0.88644,             0.91628,             0.54715,            0.052873,            0.019497,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.069151,            0.022443,                   0,             0.92756,             0.88915,             0.91777,              0.5457,            0.052901,            0.019482,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.066941,            0.022094,                   0,             0.91765,             0.88681,             0.91658,             0.54566,            0.052912,            0.019496,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.066684,            0.022247,                   0,             0.93218,             0.88208,             0.91778,             0.54537,            0.052943,            0.019494,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.067154,            0.022743,                   0,             0.91753,             0.88565,             0.91526,             0.54467,            0.052721,            0.019493,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.065036,            0.022306,                   0,             0.93128,             0.88098,             0.91423,             0.54732,            0.052525,            0.019479,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.068251,            0.022297,                   0,             0.92495,             0.88098,             0.91207,             0.54545,            0.052283,            0.019475,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.065746,            0.022582,                   0,             0.92413,             0.88565,             0.91297,             0.54815,            0.052186,            0.019448,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.066987,            0.022241,                   0,             0.92574,             0.88732,             0.91616,               0.548,            0.052261,            0.019448,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.065633,            0.022524,                   0,             0.93149,             0.88843,             0.91757,             0.54843,            0.052131,            0.019445,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,             0.06483,            0.022945,                   0,             0.93163,             0.89047,             0.91676,             0.54876,            0.052196,            0.019443,                   0,            0.000199,            0.000199,            0.000199
