               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 168,            0.035821,            0.027044,                   0,             0.91766,              0.9233,             0.93729,             0.46516,            0.029467,            0.020737,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.034337,             0.02673,                   0,             0.93506,             0.90724,             0.93574,             0.46446,              0.0293,            0.020705,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.035637,            0.026886,                   0,             0.93227,             0.91552,             0.94382,             0.46847,            0.029363,            0.020766,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.035699,            0.026976,                   0,             0.93621,             0.91132,             0.93945,             0.47571,            0.028936,            0.020622,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.035579,            0.026644,                   0,             0.94008,             0.91537,             0.94408,             0.47359,            0.028613,            0.020626,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.035364,             0.02645,                   0,             0.93322,             0.91313,             0.94115,             0.47495,            0.028599,            0.020606,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.034369,            0.026572,                   0,             0.92986,             0.91832,             0.94311,             0.47389,            0.028894,            0.020631,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.035263,            0.026663,                   0,             0.93674,             0.91132,             0.94384,             0.47465,            0.028884,             0.02059,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.034769,             0.02629,                   0,             0.93338,             0.90898,              0.9426,             0.47384,            0.028826,            0.020589,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.034176,            0.026239,                   0,             0.92999,             0.91455,             0.94503,             0.47426,            0.028959,            0.020608,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.034537,            0.026334,                   0,             0.93255,             0.92065,             0.94565,             0.47232,            0.029078,            0.020669,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.033945,            0.026597,                   0,             0.93572,             0.91949,             0.94558,             0.47553,            0.028909,            0.020564,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.033337,            0.026546,                   0,             0.94348,             0.91551,             0.94563,             0.47821,            0.028557,            0.020429,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.034108,            0.026663,                   0,             0.94245,             0.91715,             0.94662,             0.47903,            0.028603,            0.020429,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.033505,            0.026165,                   0,             0.93505,             0.91832,             0.94685,             0.48144,            0.028726,            0.020433,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.033576,            0.026387,                   0,             0.92473,             0.92882,             0.94782,             0.48563,            0.028665,             0.02041,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.034588,            0.026304,                   0,             0.92316,             0.92518,               0.946,             0.48467,            0.028607,            0.020372,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.033433,            0.026441,                   0,             0.92086,             0.92532,             0.94549,             0.48681,            0.028572,            0.020363,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.033419,            0.026083,                   0,             0.92595,             0.92765,             0.95033,             0.48797,             0.02864,            0.020323,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.032993,            0.026053,                   0,             0.94024,             0.91791,             0.94705,             0.48917,            0.028516,            0.020253,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.032722,            0.026358,                   0,             0.94838,             0.92189,             0.95115,             0.49063,            0.028494,            0.020251,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.032757,            0.026103,                   0,             0.94312,             0.92182,             0.95021,             0.49271,            0.028412,            0.020246,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.033563,             0.02618,                   0,             0.94154,             0.92079,             0.94912,             0.49418,            0.028147,            0.020219,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.032834,            0.025642,                   0,             0.94396,             0.92385,             0.95186,             0.49686,            0.028051,            0.020211,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.032603,            0.025674,                   0,             0.93938,             0.92065,              0.9481,             0.49533,            0.028073,            0.020236,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.032361,            0.026357,                   0,             0.93726,             0.92394,             0.94838,             0.49728,            0.028027,            0.020208,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.031655,            0.025855,                   0,              0.9403,             0.91897,             0.94651,             0.49607,             0.02807,            0.020193,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.032788,            0.025718,                   0,             0.93955,             0.91949,             0.94671,             0.49629,            0.028108,            0.020218,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.032539,             0.02612,                   0,             0.93793,             0.91832,             0.94479,             0.49484,             0.02805,            0.020205,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.032491,            0.025622,                   0,             0.94047,             0.92166,             0.94832,             0.49729,            0.028085,            0.020186,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.031734,            0.025861,                   0,             0.94401,             0.92065,             0.94921,             0.49729,            0.028043,            0.020173,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.031705,            0.026203,                   0,             0.94167,             0.91949,             0.94739,             0.49861,            0.028034,            0.020154,                   0,            0.000199,            0.000199,            0.000199
