               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 168,            0.035696,             0.02706,                   0,             0.93561,             0.91559,             0.92901,             0.47567,            0.028929,            0.020717,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.033741,            0.026815,                   0,             0.94165,             0.91599,             0.92897,             0.47513,            0.028895,            0.020714,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.035125,             0.02693,                   0,             0.93526,             0.91365,              0.9301,              0.4753,             0.02915,            0.020754,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.035224,             0.02704,                   0,             0.92996,             0.91832,             0.93503,              0.4785,             0.02862,            0.020726,                   0,            0.001585,            0.001585,            0.001585
                 172,             0.03516,            0.026659,                   0,             0.93782,             0.91522,             0.93277,             0.47915,            0.028537,            0.020691,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.034974,             0.02642,                   0,             0.93002,             0.92182,             0.93169,             0.48155,            0.028772,            0.020699,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.033862,            0.026529,                   0,             0.93177,             0.92426,             0.93628,             0.48052,            0.029123,            0.020643,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.034739,            0.026649,                   0,             0.93285,             0.92532,             0.93848,             0.48578,            0.028762,            0.020496,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.034543,             0.02622,                   0,             0.92874,             0.92182,             0.93427,             0.48725,            0.028557,            0.020435,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.033752,             0.02638,                   0,             0.93455,             0.92299,             0.93845,             0.48689,            0.028339,            0.020431,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.034315,            0.026217,                   0,             0.94026,             0.91828,             0.93692,             0.48187,            0.028298,            0.020435,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.033573,            0.026532,                   0,             0.93134,             0.91482,             0.93415,             0.48353,            0.028342,            0.020476,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.032986,            0.026374,                   0,             0.93431,             0.91599,             0.93214,              0.4827,            0.028116,            0.020427,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.033505,            0.026409,                   0,             0.93161,              0.9219,             0.93982,             0.48532,            0.028139,            0.020371,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.033195,            0.026114,                   0,             0.93842,             0.92065,             0.93638,             0.48618,            0.028341,            0.020358,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.033458,            0.026403,                   0,             0.93336,             0.92649,             0.93848,             0.49253,            0.028139,            0.020298,                   0,            0.000991,            0.000991,            0.000991
                 184,             0.03427,             0.02625,                   0,              0.9331,             0.92649,             0.94078,             0.49575,            0.028051,            0.020238,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.033118,            0.026408,                   0,             0.92506,             0.92186,             0.93347,             0.49943,             0.02786,              0.0202,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.032927,            0.025967,                   0,             0.92854,             0.93349,             0.93818,             0.50194,            0.027877,            0.020135,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.032281,            0.026002,                   0,             0.93663,             0.93466,             0.94589,             0.50136,            0.027798,            0.020111,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.032061,            0.026034,                   0,             0.94332,             0.93224,             0.94679,             0.50577,            0.027789,             0.02005,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.032309,            0.025832,                   0,             0.94229,             0.93358,             0.94535,             0.50855,            0.027701,            0.020018,                   0,            0.000694,            0.000694,            0.000694
                 190,             0.03298,            0.025981,                   0,             0.93628,             0.92586,             0.94364,             0.50758,            0.027542,             0.01997,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.032622,            0.025558,                   0,             0.93437,             0.93232,             0.94221,             0.50547,            0.027579,            0.020018,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.032246,            0.025625,                   0,              0.9361,             0.92999,             0.94298,             0.50669,            0.027541,            0.020068,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.032159,            0.026129,                   0,             0.93565,              0.9331,              0.9468,             0.50737,            0.027533,            0.020047,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.031478,            0.025633,                   0,             0.93899,             0.93384,             0.94775,             0.50978,            0.027512,                0.02,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.032359,            0.025751,                   0,             0.93557,             0.93198,             0.94975,             0.50963,            0.027388,            0.019959,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.031672,            0.025945,                   0,             0.93867,             0.92864,             0.94754,             0.51095,            0.027362,            0.019946,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.032564,            0.025618,                   0,             0.93546,             0.92415,             0.94196,              0.5086,            0.027544,            0.019978,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.031552,            0.025763,                   0,             0.94303,             0.92719,             0.94507,             0.50946,            0.027508,            0.019954,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.031217,            0.026058,                   0,             0.94069,             0.92532,             0.94472,             0.50892,            0.027551,            0.019964,                   0,            0.000199,            0.000199,            0.000199
