               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 168,            0.031912,            0.024911,                   0,              0.9512,             0.95916,             0.96546,             0.55736,            0.026729,            0.018916,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.030249,            0.024437,                   0,             0.95093,             0.95799,             0.96643,             0.55894,            0.026486,            0.018777,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.032044,            0.024666,                   0,             0.94899,             0.95683,             0.96049,             0.55869,            0.026353,            0.018834,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.031794,            0.024697,                   0,             0.95469,             0.95916,             0.96887,             0.55989,            0.026485,            0.018877,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.031565,            0.024443,                   0,             0.95071,             0.95916,             0.96806,             0.56072,            0.026558,            0.018879,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.031634,            0.024301,                   0,             0.95588,             0.96069,             0.97052,             0.55986,            0.026469,            0.018872,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.030602,            0.024278,                   0,             0.95463,             0.95744,              0.9705,             0.56292,            0.026523,            0.018755,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.031687,            0.024538,                   0,             0.95486,             0.96257,             0.96837,             0.56827,            0.026337,            0.018698,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.031004,            0.024061,                   0,             0.95491,             0.96367,             0.97131,               0.567,            0.026441,             0.01871,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.030583,            0.024145,                   0,             0.95597,             0.96274,             0.97245,             0.56864,            0.026217,             0.01873,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.031312,            0.024048,                   0,             0.95711,              0.9635,             0.97001,             0.56986,            0.025982,            0.018672,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.030384,            0.024255,                   0,             0.95709,             0.96304,              0.9685,             0.57093,               0.026,            0.018679,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.029785,            0.024193,                   0,             0.95724,             0.96645,             0.97041,             0.57161,            0.025859,            0.018642,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.030458,            0.024311,                   0,             0.95594,             0.96195,             0.96679,             0.57405,            0.025833,            0.018602,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.029883,            0.023973,                   0,             0.95601,             0.96353,             0.96767,              0.5754,            0.025762,            0.018599,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.030061,            0.024109,                   0,             0.95285,             0.96499,             0.96842,             0.57359,            0.025752,             0.01858,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.031176,            0.024083,                   0,             0.95039,             0.96119,              0.9657,             0.57476,             0.02575,            0.018571,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.029746,            0.024029,                   0,             0.95475,             0.96011,             0.96711,             0.57478,            0.025784,            0.018569,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.029866,            0.023831,                   0,              0.9572,             0.96383,             0.97088,             0.57437,            0.025606,            0.018511,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.029668,            0.023739,                   0,             0.96061,             0.97083,             0.97416,             0.57498,            0.025468,            0.018484,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.028713,            0.023839,                   0,              0.9583,             0.96542,             0.96971,              0.5751,             0.02547,            0.018523,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.029353,             0.02365,                   0,             0.96054,             0.96568,             0.97313,             0.57871,            0.025437,            0.018567,                   0,            0.000694,            0.000694,            0.000694
                 190,             0.02981,             0.02369,                   0,             0.95939,             0.96472,             0.97139,             0.58085,            0.025408,            0.018523,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.029096,            0.023421,                   0,             0.95934,             0.96616,             0.97258,             0.57888,            0.025385,            0.018509,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.029061,            0.023512,                   0,             0.96058,             0.96665,             0.97104,             0.58026,            0.025306,            0.018478,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.028953,             0.02407,                   0,             0.96026,             0.96616,             0.97242,             0.58189,            0.025212,            0.018407,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.028392,            0.023403,                   0,             0.95941,             0.96537,             0.97136,             0.58001,            0.025233,            0.018407,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.029369,            0.023456,                   0,             0.95889,             0.96499,             0.97135,             0.57863,            0.025305,            0.018437,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.028826,            0.023749,                   0,             0.96289,             0.96882,             0.97471,             0.58204,            0.025234,            0.018384,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.028866,            0.023234,                   0,             0.96179,              0.9692,             0.97481,             0.58377,            0.025202,            0.018355,                   0,            0.000298,            0.000298,            0.000298
                 198,             0.02822,            0.023509,                   0,             0.96294,             0.97019,             0.97402,             0.58446,            0.025175,            0.018311,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.028188,            0.023793,                   0,             0.96291,             0.96932,             0.97262,             0.58289,            0.025187,            0.018314,                   0,            0.000199,            0.000199,            0.000199
