               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 164,            0.036675,           0.0097133,                   0,             0.81221,             0.78227,             0.81016,              0.3418,              0.0314,           0.0079419,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.036327,           0.0096987,                   0,             0.79769,             0.79135,             0.80997,             0.34299,            0.031603,           0.0079418,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.036561,           0.0096975,                   0,             0.80307,              0.8063,             0.81461,             0.33925,            0.031667,           0.0079415,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.036656,           0.0099466,                   0,             0.78484,              0.8098,             0.80838,              0.3414,            0.031624,           0.0079425,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.036312,           0.0097055,                   0,             0.79593,             0.80556,             0.81844,             0.34652,             0.03146,           0.0079139,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.035256,           0.0096269,                   0,              0.8077,             0.81214,             0.82209,              0.3466,            0.031442,           0.0078955,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.036157,           0.0096622,                   0,             0.80597,             0.81564,              0.8253,             0.34726,            0.031373,           0.0078962,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.036992,           0.0097799,                   0,              0.8214,              0.8028,              0.8299,              0.3515,            0.031254,           0.0078913,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.036369,           0.0096244,                   0,             0.81201,             0.80047,             0.83092,             0.35106,            0.031101,           0.0079029,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.035742,           0.0095605,                   0,             0.82164,             0.80397,             0.83488,             0.35827,            0.030948,           0.0078684,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.035014,           0.0095656,                   0,             0.81806,             0.80047,             0.82818,             0.35873,             0.03115,           0.0078874,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.036129,           0.0096083,                   0,              0.8167,             0.79022,             0.82448,             0.35496,             0.03119,           0.0078937,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.035886,           0.0095023,                   0,             0.80173,             0.80513,             0.82633,             0.35035,            0.031428,           0.0079071,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.035671,           0.0095641,                   0,             0.81523,             0.80163,             0.82919,              0.3504,            0.031319,           0.0078997,                   0,            0.001288,            0.001288,            0.001288
                 178,             0.03569,           0.0095664,                   0,             0.80973,             0.79952,             0.82968,             0.35444,              0.0312,           0.0078962,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.035086,           0.0096231,                   0,             0.81466,             0.80163,             0.82599,             0.35231,            0.031307,           0.0078765,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.034698,           0.0095948,                   0,             0.82607,             0.79804,             0.82846,             0.35294,            0.031313,           0.0078866,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.035067,           0.0096166,                   0,             0.82556,             0.80075,             0.83275,             0.35581,            0.031297,           0.0078769,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.035202,            0.009475,                   0,             0.82235,             0.80397,             0.83295,             0.35846,            0.031232,           0.0078602,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,             0.03556,           0.0096479,                   0,             0.83324,             0.79813,             0.82998,             0.36019,             0.03116,           0.0078436,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.036128,            0.009554,                   0,             0.83156,             0.80075,             0.83144,             0.35924,             0.03107,           0.0078591,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.034894,           0.0096041,                   0,             0.82702,              0.8145,             0.83798,             0.36189,            0.030948,           0.0078502,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.034683,           0.0095383,                   0,             0.82052,              0.8162,             0.84044,             0.36456,            0.030876,           0.0078432,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.034356,            0.009531,                   0,             0.83502,             0.80908,              0.8428,             0.36644,             0.03073,           0.0078326,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.034098,           0.0095872,                   0,             0.83261,              0.8063,             0.83687,             0.36862,            0.030737,           0.0078281,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.034516,            0.009527,                   0,             0.83825,              0.8098,             0.84036,             0.36898,            0.030783,           0.0078187,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.034902,           0.0094871,                   0,             0.83172,             0.80397,             0.83818,             0.36842,            0.030819,           0.0078191,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.034791,           0.0094332,                   0,              0.8258,             0.80758,             0.84144,             0.37114,            0.030738,           0.0078178,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.034516,           0.0094326,                   0,             0.82077,             0.81758,             0.84187,             0.36786,            0.030747,            0.007813,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.034279,           0.0096142,                   0,             0.80719,             0.82147,             0.84046,             0.36944,            0.030767,           0.0078092,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.033772,           0.0094751,                   0,             0.80834,             0.82186,              0.8392,             0.36989,            0.030761,           0.0078112,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.034673,           0.0094979,                   0,             0.80935,             0.81736,             0.83819,             0.37024,            0.030831,           0.0078077,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.034284,           0.0095638,                   0,              0.8225,             0.81644,              0.8389,             0.37057,            0.030808,           0.0077964,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.034613,           0.0093904,                   0,             0.82125,             0.81914,              0.8414,             0.37192,            0.030809,           0.0077916,                   0,            0.000298,            0.000298,            0.000298
                 198,             0.03395,           0.0094932,                   0,             0.82088,             0.81281,             0.84042,             0.37147,            0.030782,           0.0077807,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.033719,           0.0096258,                   0,             0.81683,             0.81177,             0.83936,             0.37306,            0.030737,           0.0077799,                   0,            0.000199,            0.000199,            0.000199
