               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 163,             0.03296,            0.025898,                   0,             0.95705,             0.95216,             0.96448,             0.53792,            0.026102,             0.01914,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.033152,            0.025745,                   0,             0.95655,             0.94982,              0.9605,             0.53881,            0.026086,            0.019116,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.032907,            0.025507,                   0,             0.95934,             0.94399,             0.96426,             0.54318,            0.025936,            0.018995,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.032787,            0.025469,                   0,             0.95465,             0.94516,             0.96403,             0.54096,            0.025937,            0.019076,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.032819,            0.026456,                   0,             0.96209,             0.94765,             0.96371,             0.54142,            0.025948,            0.019125,                   0,            0.001783,            0.001783,            0.001783
                 168,             0.03282,            0.025854,                   0,              0.9591,             0.95333,             0.96575,             0.54478,            0.025762,            0.018999,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.031063,            0.025401,                   0,             0.95567,             0.94866,             0.96236,             0.54329,            0.025403,            0.018995,                   0,            0.001684,            0.001684,            0.001684
                 170,             0.03241,            0.025553,                   0,             0.95332,             0.95326,             0.96333,              0.5453,            0.025312,            0.018933,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.032561,            0.025569,                   0,             0.95557,             0.95358,             0.96916,             0.54834,            0.025607,            0.018902,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.032494,            0.025256,                   0,             0.96222,             0.95096,             0.96988,             0.55031,            0.025477,            0.018886,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.031709,            0.024934,                   0,             0.95533,             0.94821,             0.96612,             0.54725,            0.025803,            0.018896,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.030971,            0.025196,                   0,             0.95319,             0.95035,             0.96369,             0.54726,            0.025855,            0.018849,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.031896,            0.025311,                   0,             0.96212,             0.95449,             0.97062,             0.55453,            0.025649,            0.018776,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.031256,            0.024956,                   0,             0.95914,             0.95867,             0.97018,             0.55414,            0.025648,            0.018797,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,             0.03101,            0.024901,                   0,              0.9601,             0.95469,             0.97326,             0.55644,            0.025616,            0.018716,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.031384,            0.024831,                   0,             0.95782,             0.95916,             0.96986,             0.55647,            0.025383,            0.018698,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.030637,             0.02507,                   0,             0.95938,             0.95683,             0.96903,              0.5549,            0.025234,            0.018653,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.030041,            0.024926,                   0,             0.96106,             0.96149,              0.9706,             0.55553,             0.02521,            0.018607,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.030481,            0.025041,                   0,             0.95693,             0.95927,             0.96744,             0.55544,            0.025244,            0.018589,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.030806,            0.024899,                   0,             0.95179,             0.95916,             0.96739,             0.56297,            0.025013,            0.018545,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.029931,            0.025051,                   0,              0.9562,             0.95449,             0.97148,             0.56839,            0.024877,            0.018473,                   0,            0.000991,            0.000991,            0.000991
                 184,             0.03099,            0.024809,                   0,             0.95654,             0.95683,             0.97039,             0.56951,            0.024697,            0.018415,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.029919,            0.024912,                   0,             0.95786,             0.95481,             0.96832,             0.57078,            0.024647,             0.01843,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.029963,            0.024645,                   0,             0.96046,             0.96371,             0.97186,             0.56795,            0.024711,            0.018443,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.029512,            0.024545,                   0,             0.96019,             0.95799,             0.97347,             0.56866,            0.024723,            0.018429,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.029208,            0.024675,                   0,             0.95714,             0.96033,             0.97326,             0.57212,            0.024626,             0.01837,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.029262,              0.0245,                   0,             0.96055,             0.96595,             0.97373,             0.57272,            0.024559,            0.018348,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.029885,            0.024534,                   0,             0.95941,             0.96523,             0.97331,             0.57126,            0.024466,            0.018346,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.029359,            0.024193,                   0,             0.95598,             0.96298,             0.97345,             0.57215,            0.024464,            0.018323,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.029213,            0.024111,                   0,             0.95936,             0.96499,             0.97507,             0.57256,            0.024419,            0.018304,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,             0.02903,            0.024738,                   0,             0.96636,             0.95799,             0.97446,             0.57197,            0.024423,            0.018286,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.028387,            0.024171,                   0,             0.95946,             0.96658,             0.97482,             0.57347,              0.0244,            0.018257,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.029292,            0.024173,                   0,             0.96159,             0.96398,             0.97466,             0.57491,            0.024351,            0.018272,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.028639,            0.024616,                   0,             0.96586,             0.95743,             0.97515,             0.57457,            0.024338,            0.018268,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.029129,            0.024113,                   0,              0.9594,             0.96616,             0.97508,             0.57427,            0.024338,            0.018282,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.028401,            0.024263,                   0,             0.95955,             0.96616,             0.97477,             0.57607,            0.024234,            0.018251,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.028112,            0.024567,                   0,             0.96166,             0.96579,             0.97434,             0.57585,            0.024188,            0.018221,                   0,            0.000199,            0.000199,            0.000199
